2016-01-25 15:24:27 101.226.167.213 browse   danmaku.us Acfun2.1176 "http://danmaku.us/Acfun2/1176?Player=ac20110209" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:24:35 101.226.166.219 diff     danmaku.us Bilibili2.1013 "http://danmaku.us/Bilibili2/1013?action=diff" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:25:19 101.226.168.246 browse   danmaku.us Acfun2.1204 "http://danmaku.us/Acfun2/1204?Player=acold" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:26:28 101.226.169.230 browse   danmaku.us Acfun2.1076 "http://danmaku.us/Acfun2/1076?Player=acnew" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:27:12 220.181.108.151 browse   www.danmaku.us Bilibili2.1059 "" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
2016-01-25 15:27:59 182.118.22.213  browse   danmaku.us Acfun2.1202 "http://danmaku.us/Acfun2/1202?Player=acnew" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:28:20 182.118.20.227  browse   danmaku.us Acfun2.1118 "http://danmaku.us/Acfun2/1118?Player=acold09" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:28:59 66.249.65.151   browse   danmaku.us Bilibili2.1041 "" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
2016-01-25 15:29:03 182.118.20.236  diff     direct.danmaku.us Bilibili2.1022 "http://direct.danmaku.us/Bilibili2/1022?action=diff" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:29:09 182.118.25.205  browse   danmaku.us Bilibili2.1072 "http://danmaku.us/Bilibili2/1072" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:29:38 101.226.168.195 diff     danmaku.us Bilibili2.1068 "http://danmaku.us/Bilibili2/1068?action=diff&minor=n&source=y" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:30:20 182.118.25.223  browse   www.danmaku.us Acfun2.1129 "http://www.danmaku.us/Acfun2/1129?Player=ac20110209" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:30:24 101.226.168.205 diff     danmaku.us Acfun2.1125 "http://danmaku.us/Acfun2/1125?action=diff&minor=n&source=n" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:31:04 182.118.22.230  browse   danmaku.us Acfun2.1186 "http://danmaku.us/Acfun2/1186" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:31:33 182.118.21.243  browse   direct.danmaku.us Acfun2.1189 "http://direct.danmaku.us/Acfun2/1189?Player=acnew" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:32:01 182.118.20.168  diff     danmaku.us Bilibili2.1078 "http://danmaku.us/Bilibili2/1078?action=diff" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:32:23 182.118.20.164  diff     danmaku.us Acfun2.1162 "http://danmaku.us/Acfun2/1162?action=diff&minor=n&source=y" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:32:23 182.118.20.162  browse   danmaku.us Acfun2.1157 "http://danmaku.us/Acfun2/1157?Player=mukio" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:32:43 182.118.20.216  browse   danmaku.us Acfun2.1200 "http://danmaku.us/Acfun2/1200?Player=acold09" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:35:13 182.118.20.203  browse   danmaku.us Acfun2.1051 "http://danmaku.us/Acfun2/1051" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:40:41 182.118.25.217  diff     danmaku.us Bilibili2.1112 "http://danmaku.us/Bilibili2/1112?action=diff&minor=n" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:40:41 182.118.25.216  diff     danmaku.us Bilibili2.1039 "http://danmaku.us/Bilibili2/1039?action=diff" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:41:11 101.226.167.213 diff     danmaku.us Main.FNQ "http://danmaku.us/Main/FNQ?action=diff&diffstart=10&minor=y&source=n" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:41:57 180.76.15.148   browse   danmaku.us Main.HomePage "" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
2016-01-25 15:43:30 182.118.20.165  diff     www.danmaku.us Acfun2.1183 "http://www.danmaku.us/Acfun2/1183?action=diff" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:44:14 182.118.20.171  edit     danmaku.us Main.HomePage "http://danmaku.us/Main/HomePage?action=edit&preview=y&restore=diff:1359116219:1358529307:" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:46:25 101.226.166.253 edit     danmaku.us Bilibili2.1046 "http://danmaku.us/Bilibili2/1046?action=edit" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:46:33 101.226.166.231 edit     danmaku.us Bilibili2.1059 "http://danmaku.us/Bilibili2/1059?action=edit" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:47:56 182.118.25.217  edit     danmaku.us Main.H263Encoding "http://danmaku.us/Main/H263Encoding?action=edit" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:49:29 101.226.167.230 diff     www.danmaku.us Acfun2.1053 "http://www.danmaku.us/Acfun2/1053?action=diff" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:51:32 101.226.169.205 browse   www.danmaku.us Acfun2.1113 "http://www.danmaku.us/Acfun2/1113" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:51:54 101.226.169.218 browse   danmaku.us Main.RecentChanges "http://danmaku.us/Main/RecentChanges" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:57:11 101.226.168.237 browse   danmaku.us Acfun2.1058 "http://danmaku.us/Acfun2/1058?Player=ac20110209" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:58:10 101.226.167.229 browse   danmaku.us Acfun2.1144 "http://danmaku.us/Acfun2/1144?Player=ac20110209" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:58:31 182.118.25.228  browse   danmaku.us Acfun2.1209 "http://danmaku.us/Acfun2/1209?Player=acold" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 15:59:10 101.226.166.240 browse   danmaku.us Acfun2.1190 "http://danmaku.us/Acfun2/1190?Player=acnew" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2016-01-25 16:04:53 220.181.108.153 browse   danmaku.us . "" "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
2016-01-25 16:05:30 220.181.108.149 browse   danmaku.us . "" "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
2016-01-25 16:15:30 66.249.65.144   browse   danmaku.us Main.HomePage "" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
2016-01-25 16:34:56 104.237.158.212 browse   danmaku.us Acfun2.1025 "http://danmaku.us/Acfun2/1025?Player=acold09" "Mozilla/5.0 (iPod touch; CPU iPhone OS 9_2_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13D15 Safari/601.1"
2016-01-25 16:49:20 66.249.65.151   browse   danmaku.us Acfun2.1138 "" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
2016-01-25 16:53:27 118.122.17.170  browse   danmaku.us Main.HomePage "http://danmaku.us/Main/Retake" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; Tablet PC 2.0)"
2016-01-25 16:53:27 118.122.17.170  browse   danmaku.us Main.HomePage "http://danmaku.us/Main/Retake" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; Tablet PC 2.0)"
2016-01-25 17:18:08 123.125.71.111  browse   direct.danmaku.us . "" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
2016-01-25 17:53:28 140.237.242.245 browse   danmaku.us . "" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.101 Safari/537.36"
2016-01-25 17:54:02 106.120.160.119 browse   danmaku.us . "http://danmaku.us/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; Tablet PC 2.0)"
2016-01-25 17:54:17 101.199.112.51  browse   danmaku.us . "" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4"
2016-01-25 17:54:46 112.10.126.40   browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0C; .NET4.0E; .NET CLR 2.0.50727; .NET CLR 3.0.30729; .NET CLR 3.5.30729; LCJB)"
2016-01-25 17:54:46 112.10.126.40   browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0C; .NET4.0E; .NET CLR 2.0.50727; .NET CLR 3.0.30729; .NET CLR 3.5.30729; LCJB)"
2016-01-25 18:05:03 122.139.14.106  browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; InfoPath.3; .NET4.0E)"
2016-01-25 18:05:03 122.139.14.106  browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; InfoPath.3; .NET4.0E)"
2016-01-25 18:29:07 117.151.182.89  browse   danmaku.us Acfun2.1025 "http://danmaku.us/Acfun2/1025?Player=acold09" "Mozilla/5.0 (iPod touch; CPU iPhone OS 9_2_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13D15 Safari/601.1"
2016-01-25 18:34:09 119.98.228.57   browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0C; .NET4.0E; .NET CLR 2.0.50727; .NET CLR 3.0.30729; .NET CLR 3.5.30729)"
2016-01-25 18:34:11 119.98.228.57   browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0C; .NET4.0E; .NET CLR 2.0.50727; .NET CLR 3.0.30729; .NET CLR 3.5.30729)"
2016-01-25 18:34:14 119.98.228.57   browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0C; .NET4.0E; .NET CLR 2.0.50727; .NET CLR 3.0.30729; .NET CLR 3.5.30729)"
2016-01-25 18:34:21 119.98.228.57   browse   danmaku.us Main.HomePage "" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0C; .NET4.0E; .NET CLR 2.0.50727; .NET CLR 3.0.30729; .NET CLR 3.5.30729)"
2016-01-25 18:34:44 119.98.228.57   browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0C; .NET4.0E; .NET CLR 2.0.50727; .NET CLR 3.0.30729; .NET CLR 3.5.30729)"
2016-01-25 18:34:44 119.98.228.57   browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0C; .NET4.0E; .NET CLR 2.0.50727; .NET CLR 3.0.30729; .NET CLR 3.5.30729)"
2016-01-25 18:35:23 180.76.15.14    browse   danmaku.us Acfun2.1167 "" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
2016-01-25 18:40:00 66.249.73.252   browse   danmaku.us . "" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
2016-01-25 19:01:46 110.187.196.230 browse   danmaku.us Main.HomePage "http://bbs.colg.cn/thread-3725026-1-1.html" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36 TheWorld 6"
2016-01-25 19:01:56 110.187.196.230 browse   danmaku.us Bilibili2.HomePage "http://danmaku.us/Main/HomePage" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36 TheWorld 6"
2016-01-25 19:03:00 110.187.196.230 browse   danmaku.us Main.HomePage "http://bbs.colg.cn/thread-3725026-1-1.html" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36 TheWorld 6"
2016-01-25 19:03:15 110.187.196.230 browse   danmaku.us Bilibili2.HomePage "http://danmaku.us/Main/HomePage" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36 TheWorld 6"
2016-01-25 19:03:22 110.187.196.230 browse   danmaku.us Bilibili2.1116 "http://danmaku.us/Bilibili2/HomePage" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36 TheWorld 6"
2016-01-25 19:04:25 183.198.57.48   browse   danmaku.us Bilibili2.1022 "http://tieba.baidu.com/mo/q/checkurl?url=http%3A%2F%2Fdanmaku.us%2FBilibili2%2F1022&meta=1&urlrefer=46d23a325cd1044a3568131120f76d65&_client_version=6.1.29" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_2_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Mobile/13D15 rabbit%2F1.0 baiduboxapp/0_0.0.0.7_enohpi_4331_057/1.2.9_1C2%258enohPi/1099a/F20C804B4F25A81E929D881162A7B0E3F6E433854FRRRDJHIHI/1"
2016-01-25 19:04:44 110.187.196.230 browse   danmaku.us Bilibili2.HomePage "http://danmaku.us/Bilibili2/1116" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36 TheWorld 6"
2016-01-25 19:04:49 110.187.196.230 browse   danmaku.us Bilibili2.1104 "http://danmaku.us/Bilibili2/HomePage" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36 TheWorld 6"
2016-01-25 19:07:07 123.125.71.41   browse   danmaku.us Bilibili2.1022 "" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
2016-01-25 19:08:12 106.37.236.182  browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2016-01-25 19:08:12 106.37.236.182  browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2016-01-25 19:08:19 211.162.31.136  browse   danmaku.us Main.HomePage "" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322)"
2016-01-25 19:08:20 211.162.31.136  browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2016-01-25 19:08:21 211.162.31.136  browse   danmaku.us Main.HomePage "" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322)"
2016-01-25 19:08:21 211.162.31.136  browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2016-01-25 19:08:22 211.162.31.136  browse   danmaku.us Main.HomePage "" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322)"
2016-01-25 19:08:24 211.162.31.136  browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2016-01-25 19:08:25 211.162.31.136  browse   danmaku.us Main.HomePage "" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322)"
2016-01-25 19:08:26 211.162.31.136  browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2016-01-25 19:08:53 180.76.15.149   browse   danmaku.us PmWiki.PmWikiPhilosophy "" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
2016-01-25 19:13:48 210.78.141.253  browse   danmaku.us Bilibili2.1022 "" "Mozilla/5.0 (Linux; Android 4.0.3; HTC T328w) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/33.0.0.0 Mobile Safari/537.36 baidubrowser/5.3.4.0 (Baidu; P1 4.3.1) tieba/6.6.2 BMW"
2016-01-25 19:16:07 40.77.167.105   browse   danmaku.us Bilibili2.1015 "" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
2016-01-25 19:20:47 157.55.39.153   browse   danmaku.us . "" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
2016-01-25 19:42:22 180.76.15.11    browse   danmaku.us Bilibili2.1097 "" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
2016-01-25 19:45:19 115.205.82.209  browse   danmaku.us Main.HomePage "http://danmaku.us/Main/Retake" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E)"
2016-01-25 19:45:19 115.205.82.209  browse   danmaku.us Main.HomePage "http://danmaku.us/Main/Retake" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E)"
2016-01-25 20:04:00 42.120.160.31   browse   danmaku.us Acfun2.1003 "" "YisouSpider"
2016-01-25 20:04:05 42.156.137.31   browse   danmaku.us Acfun2.1120 "" "YisouSpider"
2016-01-25 20:04:06 42.120.161.31   browse   danmaku.us Acfun2.1207 "" "YisouSpider"
2016-01-25 20:04:06 42.156.138.31   browse   danmaku.us Site.PageListTemplates "" "YisouSpider"
2016-01-25 20:04:06 42.120.160.31   browse   danmaku.us Acfun2.1060 "" "YisouSpider"
2016-01-25 20:04:06 42.156.136.31   browse   danmaku.us Acfun2.1104 "" "YisouSpider"
2016-01-25 20:04:11 42.156.139.31   browse   danmaku.us . "" "YisouSpider"
2016-01-25 20:04:13 42.156.139.31   browse   danmaku.us DMR.DMR "" "YisouSpider"
2016-01-25 20:04:14 42.156.137.31   print    danmaku.us PmWiki.MarkupExpressions "" "YisouSpider"
2016-01-25 20:04:17 42.120.161.31   diff     danmaku.us Twodland1.1004 "" "YisouSpider"
2016-01-25 20:04:18 42.156.138.31   browse   danmaku.us PmWiki.PagelistVariables "" "YisouSpider"
2016-01-25 20:04:20 42.120.160.31   diff     danmaku.us System.VideoFooter "" "YisouSpider"
2016-01-25 20:04:20 42.156.136.31   edit     danmaku.us Acfun2.1007 "" "YisouSpider"
2016-01-25 20:04:29 42.156.139.31   print    danmaku.us Acfun2.1097 "" "YisouSpider"
2016-01-25 20:04:38 42.156.137.31   print    danmaku.us Site.AllRecentChanges "" "YisouSpider"
2016-01-25 20:04:38 42.120.161.31   print    danmaku.us Acfun2.1191 "" "YisouSpider"
2016-01-25 20:04:39 42.156.138.31   print    danmaku.us Acfun2.1153 "" "YisouSpider"
2016-01-25 20:04:43 42.120.160.31   diff     danmaku.us Site.Site "" "YisouSpider"
2016-01-25 20:04:44 42.156.136.31   print    danmaku.us Acfun2.1133 "" "YisouSpider"
2016-01-25 20:04:46 42.156.139.31   edit     danmaku.us Acfun2.1086 "" "YisouSpider"
2016-01-25 20:04:46 42.120.161.31   browse   danmaku.us PmWiki.MailingLists "" "YisouSpider"
2016-01-25 20:04:46 42.156.137.31   diff     danmaku.us Twodland1.HomePage "" "YisouSpider"
2016-01-25 20:04:48 42.156.136.31   diff     danmaku.us PmWiki.FAQ "" "YisouSpider"
2016-01-25 20:04:51 42.156.139.31   browse   danmaku.us Acfun2.1071 "" "YisouSpider"
2016-01-25 20:04:52 42.156.137.31   browse   danmaku.us Category.RecentChanges "" "YisouSpider"
2016-01-25 20:05:06 123.126.113.100 browse   danmaku.us Acfun2.1191 "" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
2016-01-25 20:05:28 42.120.160.31   browse   danmaku.us Acfun2.1164 "" "YisouSpider"
2016-01-25 20:05:31 42.156.136.31   browse   danmaku.us Acfun2.1137 "" "YisouSpider"
2016-01-25 20:05:38 42.156.139.31   browse   danmaku.us Twodland1.1003 "" "YisouSpider"
